date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2025-12-16,-0.00029700092046492884,0.0,-8.488e-06,-0.00030548892046492886,0.0,1.0
2025-12-17,0.007372411735534183,0.0,7.639999999999998e-07,0.007373175735534183,0.0,1.0
2025-12-18,0.002425461789571841,0.0,-1.7563333333333305e-06,0.0024237054562385074,0.0,1.0
2025-12-19,-0.010205732164459311,0.00010666666666666667,8.522e-06,-0.010303876831125977,0.26666666666666666,1.0
2025-12-20,-0.014153621403171298,0.0,5.475766666666667e-05,-0.014098863736504631,0.0,1.0
2025-12-21,0.007903360911771847,0.0,8.3852e-05,0.007987212911771848,0.0,1.0
2025-12-22,0.005150449073193445,0.0,7.364566666666666e-05,0.005224094739860112,0.0,1.0
2025-12-23,-0.00029955649241651574,0.0,6.397133333333334e-05,-0.0002355851590831824,0.0,1.0
2025-12-24,-0.0017239605684577976,0.0,8.283000000000007e-06,-0.0017156775684577976,0.0,1.0
2025-12-25,1.258214700235248e-05,0.0,2.921033333333334e-05,4.179248033568582e-05,0.0,1.0
2025-12-26,-0.002756052778719871,0.00010666666666666667,1.3992333333333332e-05,-0.0028487271120532045,0.26666666666666666,1.0
2025-12-27,-0.014586930514758848,0.0,-1.6823999999999997e-05,-0.014603754514758848,0.0,1.0
2025-12-28,-0.0014832029164887834,0.0,-2.5667666666666668e-05,-0.00150887058315545,0.0,1.0
2025-12-29,0.0023649608133328843,0.0,-5.203166666666667e-05,0.0023129291466662174,0.0,1.0
2025-12-30,0.0016135171722262975,0.0,-4.024633333333333e-05,0.0015732708388929643,0.0,1.0
2025-12-31,0.001146403367034221,0.0,1.3632333333333327e-05,0.0011600357003675543,0.0,1.0
2026-01-01,-0.00885448241380189,0.0,2.8702333333333345e-05,-0.008825780080468557,0.0,1.0
2026-01-02,0.011107696525090853,0.00010666666666666667,-3.751733333333334e-05,0.010963512525090853,0.26666666666666666,1.0
2026-01-03,-0.00043557337496616996,0.0,-5.296266666666667e-05,-0.0004885360416328366,0.0,1.0
2026-01-04,0.0061826206718515525,0.0,-0.00010175266666666667,0.006080868005184886,0.0,1.0
2026-01-05,0.005280617963212127,0.0,-4.5144999999999996e-05,0.005235472963212127,0.0,1.0
2026-01-06,-0.003846820751983275,0.0,3.433433333333333e-05,-0.003812486418649942,0.0,1.0
2026-01-07,0.003679180540362307,0.0,-2.7904333333333333e-05,0.003651276207028974,0.0,1.0
2026-01-08,0.0044079616218788975,0.0,-5.447800000000001e-05,0.004353483621878897,0.0,1.0
2026-01-09,-0.00042182814637033617,0.00032,-2.0177666666666658e-05,-0.0007620058130370028,0.8,1.0
2026-01-10,-0.009142104295996979,0.0,8.003666666666666e-05,-0.009062067629330312,0.0,1.0
2026-01-11,-0.0038910231751781536,0.0,6.148533333333333e-05,-0.0038295378418448205,0.0,1.0
2026-01-12,0.005810642928396333,0.0,3.400033333333335e-05,0.005844643261729667,0.0,1.0
2026-01-13,0.00019280844683668402,0.0,8.505299999999999e-05,0.000277861446836684,0.0,1.0
2026-01-14,0.020697266757612114,0.0,0.00023458366666666665,0.02093185042427878,0.0,1.0
2026-01-15,0.012879987070069083,0.0,-0.00011505966666666673,0.012764927403402416,0.0,1.0
2026-01-16,-0.0027493034321910757,0.0002666666666666667,-1.0328000000000095e-05,-0.0030262980988577425,0.6666666666666666,1.0
2026-01-17,-0.006978899355011404,0.0,-0.0016330256666666665,-0.00861192502167807,0.0,1.0
2026-01-18,-0.0039046643098696572,0.0,-0.0021626573333333333,-0.0060673216432029905,0.0,1.0
2026-01-19,0.00552704999903019,0.0,-0.0014153260000000002,0.00411172399903019,0.0,1.0
2026-01-20,-0.005148468685342503,0.0,-0.0011046563333333332,-0.006253125018675836,0.0,1.0
2026-01-21,-0.003721571857714272,0.0,-0.0012133583333333333,-0.004934930191047605,0.0,1.0
2026-01-22,-0.004283113035301199,0.0,-0.0010450056666666669,-0.005328118701967866,0.0,1.0
2026-01-23,-0.0045533295793403926,5.333333333333333e-05,-0.0007819406666666667,-0.005388603579340392,0.13333333333333333,1.0
2026-01-24,0.007474544910700031,0.0,-0.0005966053333333333,0.0068779395773666974,0.0,1.0
2026-01-25,0.01576156234325013,0.0,-0.0001805163333333334,0.015581046009916796,0.0,1.0
2026-01-26,-0.007391344451314974,0.0,-0.0007915806666666666,-0.00818292511798164,0.0,1.0
2026-01-27,-0.003606490737047489,0.0,-0.0012750786666666666,-0.0048815694037141555,0.0,1.0
2026-01-28,0.009479486370862942,0.0,-0.001364119,0.008115367370862941,0.0,1.0
2026-01-29,-0.0024162506011446865,0.0,-0.0010699843333333333,-0.0034862349344780197,0.0,1.0
2026-01-30,0.005770297904493238,0.00016,-0.0005326759999999999,0.005077621904493237,0.4,1.0
2026-01-31,0.004236782708168836,0.0,-0.00025750866666666663,0.003979274041502169,0.0,1.0
2026-02-01,0.0025690462354885047,0.0,4.350100000000001e-05,0.002612547235488505,0.0,1.0
2026-02-02,0.006655658778679377,0.0,-7.616999999999988e-06,0.006648041778679377,0.0,1.0
2026-02-03,-0.0016671547387978123,0.0,-3.001966666666666e-05,-0.001697174405464479,0.0,1.0
2026-02-04,-0.0023344215388445668,0.0,1.930699999999999e-05,-0.0023151145388445667,0.0,1.0
2026-02-05,0.006934881333385757,0.0,-5.1261e-05,0.0068836203333857565,0.0,1.0
2026-02-06,0.0013938821443443064,0.00021333333333333333,7.172299999999999e-05,0.001252271811010973,0.5333333333333333,1.0
2026-02-07,0.0006394663172334238,0.0,1.7466666666666646e-06,0.0006412129839000905,0.0,1.0
2026-02-08,0.0006860235117618353,0.0,3.9537e-05,0.0007255605117618353,0.0,1.0
2026-02-09,-0.008102632523420927,0.0,-0.0005307153333333336,-0.00863334785675426,0.0,1.0
2026-02-10,-0.0028305183549340598,0.0,-0.0013180213333333333,-0.004148539688267393,0.0,1.0
2026-02-11,-0.009070865092763544,0.0,-0.0012811049999999996,-0.010351970092763544,0.0,1.0
2026-02-12,0.006540828155445719,0.0,-0.0008080776666666666,0.005732750488779053,0.0,1.0
2026-02-13,0.0027291154023029967,0.00016,-0.00026848333333333324,0.0023006320689696637,0.4,1.0
2026-02-14,-0.009959727550337357,0.0,-0.0013296129999999999,-0.011289340550337357,0.0,1.0
2026-02-15,0.008172878453133695,0.0,-0.000951565,0.0072213134531336955,0.0,1.0
2026-02-16,0.004583852257682177,0.0,-0.0007494286666666666,0.0038344235910155104,0.0,1.0
2026-02-17,-0.003562294642633834,0.0,-0.0007688313333333333,-0.004331125975967167,0.0,1.0
2026-02-18,0.010614849414592785,0.0,-0.0008597200000000001,0.009755129414592785,0.0,1.0
2026-02-19,-0.0010262580879420594,0.0,-0.0007057103333333334,-0.0017319684212753928,0.0,1.0
2026-02-20,0.012729108068453345,0.00010666666666666667,-0.0011480436666666664,0.011474397735120013,0.26666666666666666,1.0
2026-02-21,0.00032521039737779537,0.0,-0.0005951283333333335,-0.0002699179359555381,0.0,1.0
2026-02-22,-0.0016623613452772927,0.0,-0.0004937583333333333,-0.0021561196786106258,0.0,1.0
2026-02-23,0.005886782017608842,0.0,-0.0003879716666666666,0.005498810350942175,0.0,1.0
2026-02-24,-0.0053896458683158,0.0,-0.00022059499999999997,-0.005610240868315799,0.0,1.0
2026-02-25,0.030141493552876753,0.0,-0.0002141926666666667,0.029927300886210085,0.0,1.0
2026-02-26,-0.000546213357715057,0.0,-0.0005645913333333333,-0.0011108046910483903,0.0,1.0
2026-02-27,0.003436503241437598,0.0002666666666666667,-0.00035203100000000005,0.002817805574770931,0.6666666666666666,1.0
2026-02-28,0.0007592060631900475,0.0,-8.0135e-05,0.0006790710631900474,0.0,1.0
2026-03-01,0.006307797824068265,0.0,-6.214299999999999e-05,0.006245654824068266,0.0,1.0
2026-03-02,-0.0035411149146730423,0.0,2.4223333333333343e-05,-0.003516891581339709,0.0,1.0
2026-03-03,0.0037218217324532002,0.0,-0.00015552666666666668,0.0035662950657865335,0.0,1.0
2026-03-04,0.0015421186533719523,0.0,-0.00015924400000000004,0.0013828746533719523,0.0,1.0
2026-03-05,0.0027214086915457792,0.0,-0.00020848366666666667,0.0025129250248791127,0.0,1.0
2026-03-06,0.004619063443135835,0.0002666666666666667,-0.00016254100000000001,0.004189855776469168,0.6666666666666666,1.0
2026-03-07,0.0011634950866117057,0.0,0.0002534736666666668,0.0014169687532783726,0.0,1.0
2026-03-08,0.0016863386895672352,0.0,0.00012005333333333333,0.0018063920229005686,0.0,1.0
2026-03-09,-0.005100312444856321,0.0,7.645133333333335e-05,-0.005023861111522988,0.0,1.0
2026-03-10,-0.004625729769289196,0.0,0.00019794766666666666,-0.004427782102622529,0.0,1.0
2026-03-11,0.004376474219069256,0.0,0.00024223533333333336,0.004618709552402589,0.0,1.0
2026-03-12,-0.0005996343118463899,0.0,0.00020473300000000002,-0.0003949013118463899,0.0,1.0
2026-03-13,0.0061662541705958356,0.00015999999999999999,5.677633333333334e-05,0.006063030503929169,0.39999999999999997,1.0
2026-03-14,0.001347580874105706,0.0,0.0001237483333333334,0.0014713292074390394,0.0,1.0
2026-03-15,-0.005438598106941988,0.0,0.00015278099999999997,-0.005285817106941987,0.0,1.0
2026-03-16,-0.018494803838166422,0.0,0.00010468533333333331,-0.01839011850483309,0.0,1.0
2026-03-17,0.0012143984573978516,0.0,-5.247099999999996e-05,0.0011619274573978517,0.0,1.0
2026-03-18,0.002127612885913749,0.0,-0.0019313723333333334,0.00019624055258041576,0.0,1.0
2026-03-19,0.005300738897074134,0.0,-0.0018408916666666664,0.0034598472304074677,0.0,1.0
2026-03-20,0.0029903499958409056,0.00032,-0.0006769319999999999,0.0019934179958409058,0.8,1.0
2026-03-21,0.0019024043813405539,0.0,-0.0004926166666666667,0.0014097877146738871,0.0,1.0
2026-03-22,-0.001207919030580499,0.0,-4.9506333333333324e-05,-0.0012574253639138324,0.0,1.0
2026-03-23,0.0031469381674397515,0.0,7.5023e-05,0.0032219611674397515,0.0,1.0
2026-03-24,0.0019224750133891944,0.0,-4.293333333333333e-05,0.001879541680055861,0.0,1.0
2026-03-25,0.007601845841905034,0.0,-9.885666666666664e-05,0.007502989175238367,0.0,1.0
2026-03-26,-0.0035336429775192258,0.0,-0.00047771500000000003,-0.004011357977519225,0.0,1.0
2026-03-27,0.001929744745697581,0.00021333333333333333,0.00016104166666666675,0.0018774530790309145,0.5333333333333333,1.0
2026-03-28,0.001746112127756875,0.0,-3.037933333333333e-05,0.0017157327944235417,0.0,1.0
2026-03-29,-0.0005596896640638518,0.0,-0.000656646,-0.001216335664063852,0.0,1.0
2026-03-30,-0.0007532724609324265,0.0,-0.000526715,-0.0012799874609324266,0.0,1.0
2026-03-31,0.0016919970570477604,0.0,-0.00021207133333333325,0.0014799257237144271,0.0,1.0
2026-04-01,0.003985685752500219,0.0,-0.00016663966666666662,0.003819046085833553,0.0,1.0
2026-04-02,0.007227957520448176,0.0,-0.000109039,0.007118918520448176,0.0,1.0
2026-04-03,0.006272177889392005,0.00015999999999999999,-6.482433333333336e-05,0.0060473535560586714,0.39999999999999997,1.0
2026-04-04,-0.0014846611867204967,0.0,-0.00013705000000000002,-0.0016217111867204968,0.0,1.0
2026-04-05,0.004503250234583367,0.0,-8.552333333333335e-05,0.004417726901250033,0.0,1.0
2026-04-06,-0.0036551583138914124,0.0,-0.00011652900000000002,-0.0037716873138914126,0.0,1.0
2026-04-07,-0.0075025039515529204,0.0,-1.5272333333333353e-05,-0.007517776284886254,0.0,1.0
2026-04-08,-0.0145295342088495,0.0,-0.002176006666666667,-0.016705540875516168,0.0,1.0
2026-04-09,-0.015860360677305244,0.0,-0.002202334333333334,-0.018062695010638577,0.0,1.0
2026-04-10,-0.012004321664889232,0.0,-0.0006373236666666668,-0.012641645331555899,0.0,1.0
2026-04-11,-0.002253440549597448,0.0,-0.00034726600000000005,-0.0026007065495974482,0.0,1.0
2026-04-12,-0.003649513694648178,0.0,-0.0004737853333333334,-0.004123299027981512,0.0,1.0
2026-04-13,-0.005107443416325559,0.0,-0.0011474393333333333,-0.006254882749658892,0.0,1.0
2026-04-14,-0.0059718354616708404,0.0,-0.002357648,-0.00832948346167084,0.0,1.0
2026-04-15,-0.019044754595057677,0.0,-0.0012140639999999997,-0.020258818595057678,0.0,1.0
2026-04-16,0.001975771004548027,0.0,-0.0005271439999999999,0.0014486270045480274,0.0,1.0
2026-04-17,0.011802083241674102,0.0,-0.0003038103333333333,0.01149827290834077,0.0,1.0
2026-04-18,0.006408336669587698,0.0,-0.0002266080000000001,0.006181728669587699,0.0,1.0
2026-04-19,0.0027330420539885803,0.0,-0.0010955703333333335,0.0016374717206552468,0.0,1.0
2026-04-20,-0.0014022047661272723,0.0,-0.0003738526666666666,-0.0017760574327939389,0.0,1.0
2026-04-21,0.0036321084879845237,0.0,-0.00019215366666666662,0.003439954821317857,0.0,1.0
2026-04-22,0.004478229901706039,0.0,-0.0001999923333333333,0.0042782375683727055,0.0,1.0
2026-04-23,-0.008617421612180085,0.0,-6.0367999999999995e-05,-0.008677789612180084,0.0,1.0
2026-04-24,-0.001421692695127256,0.0,-0.0004678446666666666,-0.0018895373617939225,0.0,1.0
2026-04-25,0.012727522125836077,0.0,0.000173888,0.012901410125836078,0.0,1.0
2026-04-26,-0.003099629693671591,0.0,-1.6235333333333327e-05,-0.0031158650270049246,0.0,1.0
2026-04-27,-0.00039428716484481987,0.0,-7.847333333333333e-05,-0.0004727604981781532,0.0,1.0
2026-04-28,0.002898205124816185,0.0,-3.940499999999997e-05,0.0028588001248161846,0.0,1.0
2026-04-29,-0.0006709433081274397,0.0,-8.12923333333333e-05,-0.000752235641460773,0.0,1.0
2026-04-30,0.0011828878202547704,0.0,-2.6481333333333337e-05,0.0011564064869214372,0.0,1.0
