date,gross_ret,cost,funding_pnl,net_ret,turnover,gross_exposure
2025-12-15,-0.004368244975534009,0.0,-6.360799999999998e-05,-0.004431852975534009,0.0,1.0
2025-12-16,0.002373403394464972,0.0,-1.3472666666666674e-05,0.0023599307277983052,0.0,1.0
2025-12-17,0.006481426420539744,0.0,-8.87066666666667e-06,0.006472555753873077,0.0,1.0
2025-12-18,0.0033486059729574713,0.0,-1.3371000000000001e-05,0.0033352349729574714,0.0,1.0
2025-12-19,-0.00874690917603132,0.00010666666666666667,-2.528866666666666e-05,-0.008878864509364653,0.26666666666666666,1.0
2025-12-20,-0.010132427665170486,0.0,4.5857666666666666e-05,-0.01008656999850382,0.0,1.0
2025-12-21,0.006698388863157544,0.0,8.655533333333333e-05,0.006784944196490878,0.0,1.0
2025-12-22,0.0054777686893227075,0.0,8.364999999999995e-06,0.005486133689322707,0.0,1.0
2025-12-23,0.0025181184994414354,0.0,5.910333333333333e-05,0.0025772218327747686,0.0,1.0
2025-12-24,-0.0009195131951657881,0.0,-1.4349999999999918e-06,-0.0009209481951657881,0.0,1.0
2025-12-25,-0.0033695932802353945,0.0,1.7996333333333336e-05,-0.003351596946902061,0.0,1.0
2025-12-26,-0.00027177454816710667,0.00010666666666666667,2.2677666666666668e-05,-0.0003557635481671067,0.26666666666666666,1.0
2025-12-27,-0.016873348508058758,0.0,-5.1844666666666655e-05,-0.016925193174725423,0.0,1.0
2025-12-28,-0.0016834061109684184,0.0,-4.1591e-05,-0.0017249971109684183,0.0,1.0
2025-12-29,0.003916555237700308,0.0,-8.192766666666667e-05,0.003834627571033641,0.0,1.0
2025-12-30,0.003997752786407117,0.0,-3.148233333333333e-05,0.003966270453073783,0.0,1.0
2025-12-31,0.00047592121695636474,0.0,-9.056666666666688e-07,0.00047501555028969805,0.0,1.0
2026-01-01,-0.002490134002706449,0.0,4.7353000000000006e-05,-0.002442781002706449,0.0,1.0
2026-01-02,0.01127223252032556,0.00021333333333333333,-0.00010171133333333334,0.010957187853658894,0.5333333333333333,1.0
2026-01-03,-0.00046086469475171716,0.0,-0.00010268800000000002,-0.0005635526947517171,0.0,1.0
2026-01-04,0.007300278468756882,0.0,-9.101066666666668e-05,0.007209267802090215,0.0,1.0
2026-01-05,0.002735766369128922,0.0,-5.837700000000001e-05,0.002677389369128922,0.0,1.0
2026-01-06,-0.00388773570330605,0.0,1.2055666666666667e-05,-0.003875680036639383,0.0,1.0
2026-01-07,0.004970751868871119,0.0,-2.8968333333333342e-05,0.004941783535537786,0.0,1.0
2026-01-08,0.004371120071314132,0.0,-5.202533333333332e-05,0.004319094737980799,0.0,1.0
2026-01-09,-0.0030617338546357954,0.00026666666666666673,1.028500000000001e-05,-0.003318115521302462,0.6666666666666667,1.0
2026-01-10,0.000687785170937801,0.0,3.471933333333334e-05,0.0007225045042711344,0.0,1.0
2026-01-11,-0.008487075905854818,0.0,-1.5016666666666675e-05,-0.008502092572521484,0.0,1.0
2026-01-12,-0.0032316498780996733,0.0,1.7607000000000016e-05,-0.003214042878099673,0.0,1.0
2026-01-13,0.00967607236527335,0.0,4.831300000000002e-05,0.00972438536527335,0.0,1.0
2026-01-14,0.005036477418322741,0.0,0.0002026670000000001,0.005239144418322741,0.0,1.0
2026-01-15,0.008764754395621101,0.0,-0.00023921299999999995,0.008525541395621101,0.0,1.0
2026-01-16,0.002934265079827764,0.00026666666666666673,-0.00016525466666666674,0.0025023437464944303,0.6666666666666667,1.0
2026-01-17,-0.00522330577555824,0.0,-0.0016142969999999998,-0.00683760277555824,0.0,1.0
2026-01-18,0.0009702128294497358,0.0,-0.002144359333333333,-0.0011741465038835972,0.0,1.0
2026-01-19,0.006079873405058904,0.0,-0.0014021353333333335,0.004677738071725571,0.0,1.0
2026-01-20,-0.00317946794176005,0.0,-0.0010455356666666667,-0.004225003608426717,0.0,1.0
2026-01-21,-0.004846794320286619,0.0,-0.0011438056666666664,-0.005990599986953286,0.0,1.0
2026-01-22,8.360651143188205e-05,0.0,-0.0010384290000000002,-0.0009548224885681182,0.0,1.0
2026-01-23,-0.006646136742400662,5.333333333333333e-05,-0.0007885106666666666,-0.007487980742400662,0.13333333333333333,1.0
2026-01-24,0.0072109006749151204,0.0,-0.0005474606666666666,0.006663440008248454,0.0,1.0
2026-01-25,0.018402030473879498,0.0,-0.00016354100000000007,0.018238489473879498,0.0,1.0
2026-01-26,-0.00881230274485525,0.0,-0.0007683726666666667,-0.009580675411521916,0.0,1.0
2026-01-27,-0.00617074339582007,0.0,-0.0012427726666666666,-0.0074135160624867365,0.0,1.0
2026-01-28,0.010312940947612766,0.0,-0.0012842309999999998,0.009028709947612765,0.0,1.0
2026-01-29,0.0016329366413198607,0.0,-0.0010585949999999998,0.0005743416413198608,0.0,1.0
2026-01-30,0.00642998739774539,5.333333333333333e-05,-0.0005168019999999999,0.005859852064412057,0.13333333333333333,1.0
2026-01-31,0.004181246390422447,0.0,-0.00024633,0.003934916390422447,0.0,1.0
2026-02-01,0.002603841601608159,0.0,7.030233333333337e-05,0.0026741439349414926,0.0,1.0
2026-02-02,0.0076856449646937755,0.0,-1.1072333333333322e-05,0.007674572631360442,0.0,1.0
2026-02-03,0.0022891015875668077,0.0,-1.5019e-05,0.002274082587566808,0.0,1.0
2026-02-04,-0.0018876615485238267,0.0,3.0078999999999988e-05,-0.0018575825485238268,0.0,1.0
2026-02-05,0.012027682025487058,0.0,-4.097833333333334e-05,0.011986703692153725,0.0,1.0
2026-02-06,-0.002156096100311757,0.00021333333333333333,0.00010442699999999998,-0.0022650024336450902,0.5333333333333333,1.0
2026-02-07,0.001253532814610669,0.0,7.346666666666665e-06,0.0012608794812773356,0.0,1.0
2026-02-08,0.0001523595586945627,0.0,4.3997000000000006e-05,0.0001963565586945627,0.0,1.0
2026-02-09,-0.008283638826971581,0.0,-0.0005385686666666668,-0.008822207493638247,0.0,1.0
2026-02-10,-0.0030786739183648747,0.0,-0.001324364,-0.004403037918364875,0.0,1.0
2026-02-11,-0.008419189086431985,0.0,-0.0012654276666666663,-0.009684616753098651,0.0,1.0
2026-02-12,0.0064077839944257555,0.0,-0.0007870316666666666,0.005620752327759089,0.0,1.0
2026-02-13,0.002385193062328795,0.00016,-0.0002703833333333333,0.001954809728995462,0.4,1.0
2026-02-14,-0.009959727550337357,0.0,-0.0013296129999999999,-0.011289340550337357,0.0,1.0
2026-02-15,0.008172878453133695,0.0,-0.000951565,0.0072213134531336955,0.0,1.0
2026-02-16,0.004583852257682177,0.0,-0.0007494286666666666,0.0038344235910155104,0.0,1.0
2026-02-17,-0.003562294642633834,0.0,-0.0007688313333333333,-0.004331125975967167,0.0,1.0
2026-02-18,0.010614849414592785,0.0,-0.0008597200000000001,0.009755129414592785,0.0,1.0
2026-02-19,-0.0010262580879420594,0.0,-0.0007057103333333334,-0.0017319684212753928,0.0,1.0
2026-02-20,0.012729108068453345,0.00016,-0.0011480436666666664,0.011421064401786678,0.4,1.0
2026-02-21,0.0016549209350863495,0.0,-0.0006198056666666667,0.0010351152684196828,0.0,1.0
2026-02-22,-0.00023275948786850994,0.0,-0.0005161003333333333,-0.0007488598212018432,0.0,1.0
2026-02-23,0.004711373329779241,0.0,-0.00037138166666666664,0.004339991663112574,0.0,1.0
2026-02-24,-0.004580834818996145,0.0,-0.00022111166666666666,-0.004801946485662812,0.0,1.0
2026-02-25,0.027554776885379714,0.0,-0.00020793200000000005,0.027346844885379713,0.0,1.0
2026-02-26,0.0007992989750931394,0.0,-0.0005535906666666666,0.0002457083084264728,0.0,1.0
2026-02-27,0.0023910104283607035,0.00021333333333333333,-0.000343911,0.0018337660950273702,0.5333333333333333,1.0
2026-02-28,0.0005628191582516522,0.0,-6.167566666666666e-05,0.0005011434915849855,0.0,1.0
2026-03-01,0.006121146240357859,0.0,-7.373566666666667e-05,0.006047410573691192,0.0,1.0
2026-03-02,-0.004640683311658482,0.0,2.0895333333333336e-05,-0.0046197879783251485,0.0,1.0
2026-03-03,0.002950101266797389,0.0,-0.0001562613333333334,0.0027938399334640554,0.0,1.0
2026-03-04,0.004524342676477483,0.0,-0.000164176,0.004360166676477483,0.0,1.0
2026-03-05,0.001811331428301477,0.0,-0.00020891433333333333,0.0016024170949681437,0.0,1.0
2026-03-06,0.0037124681863420026,0.00021333333333333333,-0.00014497433333333337,0.003354160519675336,0.5333333333333333,1.0
2026-03-07,0.004560825510609535,0.0,-7.5483e-05,0.0044853425106095345,0.0,1.0
2026-03-08,0.0012512926396192837,0.0,-4.9020666666666677e-05,0.0012022719729526171,0.0,1.0
2026-03-09,-0.004708340842730078,0.0,-6.339333333333333e-05,-0.004771734176063411,0.0,1.0
2026-03-10,0.004453427204340907,0.0,-0.00010621500000000003,0.0043472122043409075,0.0,1.0
2026-03-11,0.002862447599033768,0.0,-4.044533333333333e-05,0.002822002265700435,0.0,1.0
2026-03-12,-0.0007696823022556254,0.0,3.3249666666666695e-05,-0.0007364326355889587,0.0,1.0
2026-03-13,0.008126418488907229,0.00016,-1.926633333333333e-05,0.007947152155573895,0.4,1.0
2026-03-14,-0.004211587843901018,0.0,-0.0003791063333333333,-0.0045906941772343515,0.0,1.0
2026-03-15,-0.004237517899823419,0.0,-0.00021236233333333339,-0.004449880233156752,0.0,1.0
2026-03-16,-0.015438738384400484,0.0,-0.00010322066666666667,-0.015541959051067152,0.0,1.0
2026-03-17,0.006457155994333459,0.0,0.00010762033333333335,0.006564776327666793,0.0,1.0
2026-03-18,0.01435740061908081,0.0,0.0019479109999999999,0.01630531161908081,0.0,1.0
2026-03-19,0.005510982845205325,0.0,0.0018568389999999997,0.007367821845205325,0.0,1.0
2026-03-20,-0.0007024797694115125,0.00021333333333333333,0.000725188,-0.00019062510274484577,0.5333333333333333,1.0
2026-03-21,0.0026881412937349546,0.0,-0.0006288820000000001,0.0020592592937349547,0.0,1.0
2026-03-22,-0.0015340836117933234,0.0,-0.00026777699999999997,-0.0018018606117933232,0.0,1.0
2026-03-23,0.0025636967753030707,0.0,-0.000301053,0.002262643775303071,0.0,1.0
2026-03-24,0.003582527090498902,0.0,-0.00024299066666666662,0.0033395364238322355,0.0,1.0
2026-03-25,0.008888280242544355,0.0,-0.00039684800000000005,0.008491432242544355,0.0,1.0
2026-03-26,-0.004598084450460617,0.0,-0.0006334689999999999,-0.0052315534504606175,0.0,1.0
2026-03-27,-0.0005522775781737687,0.00016,-0.00042820366666666663,-0.0011404812448404353,0.4,1.0
2026-03-28,0.0010059589178314178,0.0,-4.349999999999983e-06,0.0010016089178314178,0.0,1.0
2026-03-29,-0.0009637030452999383,0.0,-0.0006090326666666664,-0.0015727357119666046,0.0,1.0
2026-03-30,0.0022403589834655447,0.0,-0.0005153656666666667,0.0017249933167988781,0.0,1.0
2026-03-31,-0.0010302844470865785,0.0,-0.00021052599999999992,-0.0012408104470865784,0.0,1.0
2026-04-01,0.004093449191587329,0.0,-0.00013688566666666664,0.003956563524920662,0.0,1.0
2026-04-02,0.0023575248649583746,0.0,-7.469966666666665e-05,0.002282825198291708,0.0,1.0
2026-04-03,0.008920361571661348,0.00021333333333333333,-5.397033333333335e-05,0.008653057904994682,0.5333333333333333,1.0
2026-04-04,0.0006200585123580177,0.0,-0.00018773133333333338,0.00043232717902468433,0.0,1.0
2026-04-05,0.005230899468142677,0.0,-0.000198432,0.005032467468142677,0.0,1.0
2026-04-06,-0.004260376183412773,0.0,-0.0001802736666666667,-0.0044406498500794405,0.0,1.0
2026-04-07,-0.0016032644332568398,0.0,-9.904833333333335e-05,-0.0017023127665901732,0.0,1.0
2026-04-08,-0.01565723174931757,0.0,-0.002226812,-0.01788404374931757,0.0,1.0
2026-04-09,-0.009548601991442605,0.0,-0.0022598676666666672,-0.011808469658109272,0.0,1.0
2026-04-10,0.006436338200734241,0.0,-0.0005739650000000002,0.005862373200734241,0.0,1.0
2026-04-11,-0.0009264749049233248,0.0,-0.0002985593333333333,-0.0012250342382566582,0.0,1.0
2026-04-12,-0.009562440293490364,0.0,-0.0006047460000000001,-0.010167186293490364,0.0,1.0
2026-04-13,-0.005186444937893468,0.0,-0.0013939366666666664,-0.006580381604560134,0.0,1.0
2026-04-14,-0.011146437828217547,0.0,-0.0023807100000000003,-0.013527147828217546,0.0,1.0
2026-04-15,-0.02133724352080232,0.0,-0.0012526233333333334,-0.022589866854135655,0.0,1.0
2026-04-16,-0.0035134532817092845,0.0,-0.0005462046666666665,-0.004059657948375951,0.0,1.0
2026-04-17,0.010705276176165117,0.0,-0.00031560700000000003,0.010389669176165116,0.0,1.0
2026-04-18,0.005335368264955142,0.0,-0.00025157200000000004,0.005083796264955142,0.0,1.0
2026-04-19,0.00321381985776612,0.0,-0.0011530516666666667,0.0020607681910994533,0.0,1.0
2026-04-20,-0.001051075937974988,0.0,-0.00041853333333333333,-0.0014696092713083215,0.0,1.0
2026-04-21,0.008756088744992934,0.0,-0.00021504899999999998,0.008541039744992934,0.0,1.0
2026-04-22,0.0019030574394676664,0.0,-0.0002085623333333333,0.001694495106134333,0.0,1.0
2026-04-23,-0.006717405780798769,0.0,-0.00010986933333333332,-0.006827275114132102,0.0,1.0
2026-04-24,-0.0026162348112747313,0.0,-0.0004911686666666665,-0.0031074034779413977,0.0,1.0
2026-04-25,-0.013828707377000208,0.0,-0.0004966486666666666,-0.014325356043666875,0.0,1.0
2026-04-26,0.004392803828853364,0.0,-0.00019213666666666667,0.004200667162186697,0.0,1.0
2026-04-27,-0.002354244362603942,0.0,-7.686133333333333e-05,-0.002431105695937275,0.0,1.0
2026-04-28,-0.001302252155851143,0.0,-7.871099999999997e-05,-0.001380963155851143,0.0,1.0
2026-04-29,0.003380112466230578,0.0,-0.00013285366666666664,0.003247258799563911,0.0,1.0
2026-04-30,0.001346067117945822,0.0,-4.3968e-05,0.001302099117945822,0.0,1.0
